Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4871877,000001DC,false,Rx,0,8,FF,FF,FF,FF,01,08,D1,CC,
4874892,000001D4,false,Rx,0,8,A0,6D,00,00,C2,06,70,CB,
4875106,000001F2,false,Rx,0,8,08,64,00,00,00,04,03,0B,
4876279,0000011A,false,Rx,0,8,01,40,80,AA,C0,00,00,1C,
4881613,000001DB,false,Rx,0,8,00,00,C0,A6,00,00,02,DF,
4881827,000001DC,false,Rx,0,8,FF,FF,FF,FF,04,D8,C6,C7,
4885097,000001D4,false,Rx,0,8,A0,6D,00,00,02,06,70,07,
4885379,000001F2,false,Rx,0,8,08,64,00,00,00,04,00,08,
4885592,00000284,false,Rx,0,8,00,00,00,00,00,00,04,8A,
4887058,0000011A,false,Rx,0,8,01,40,80,55,00,00,01,0A,
4891746,000001DB,false,Rx,0,8,00,00,C0,A6,00,00,03,5A,
4892019,000001DC,false,Rx,0,8,FF,FF,FF,FF,08,C0,C7,88,
4892242,0000055B,false,Rx,0,8,AB,00,55,00,FF,C0,11,79,
4895432,000001D4,false,Rx,0,8,A0,6D,00,00,42,06,70,C0,
4895645,000001F2,false,Rx,0,8,08,64,00,00,00,04,01,09,
4896634,0000011A,false,Rx,0,8,01,40,80,55,40,00,02,C7,
4898815,000001DA,false,Rx,0,8,FF,00,00,00,7F,FE,01,97,
4901569,000001DB,false,Rx,0,8,00,00,C0,A6,00,00,00,50,
4901842,000001DC,false,Rx,0,8,FF,FF,FF,FF,0C,C4,C0,2C,
4905693,000001D4,false,Rx,0,8,A0,6D,00,00,82,06,70,0C,
4905966,000001F2,false,Rx,0,8,08,64,00,00,00,04,02,0A,
4906182,00000284,false,Rx,0,8,00,00,00,00,00,00,05,8B,
4906404,0000050C,false,Rx,0,6,00,00,00,03,B2,9A,00,00,
4907032,0000011A,false,Rx,0,8,01,40,80,AA,80,00,03,D1,
4908139,0000054A,false,Rx,0,8,10,00,70,02,00,00,00,3D,
4908833,000001DA,false,Rx,0,8,FF,00,00,00,7F,FE,02,9D,
4909107,0000054B,false,Rx,0,8,00,08,80,00,04,00,00,00,
4910096,0000054C,false,Rx,0,8,FF,FF,00,00,00,F8,FF,00,
4911089,0000054F,false,Rx,0,8,43,00,00,00,07,00,08,33,
4911605,000001DB,false,Rx,0,8,00,00,C0,A6,00,00,01,D5,
4911819,000001DC,false,Rx,0,8,FF,FF,FF,FF,01,08,D1,CC,
4915962,000001D4,false,Rx,0,8,A0,6D,00,00,C2,06,70,CB,
4916243,0000011A,false,Rx,0,8,01,40,80,AA,C0,00,00,1C,
4916456,000001F2,false,Rx,0,8,08,64,00,00,00,05,03,0C,
4916729,00000284,false,Rx,0,8,00,00,00,00,00,00,06,8C,
4917299,00000380,false,Rx,0,8,02,04,10,21,00,00,00,38,
4917512,000005BF,false,Rx,0,8,00,00,00,00,18,00,00,19,
4918856,000001DA,false,Rx,0,8,01,00,00,00,7F,FE,03,6D,
4919009,0000056E,false,Rx,0,1,46,00,00,00,00,00,00,00,
4921612,000001DB,false,Rx,0,8,00,00,C0,A6,00,00,02,DF,
4928768,000001DC,false,Rx,0,8,FF,FF,FF,FF,04,D8,C6,C7,
4928865,000001D4,false,Rx,0,8,A0,6D,00,00,02,06,70,07,
4928928,000001F2,false,Rx,0,8,08,64,00,00,00,07,00,0B,
4928991,0000050A,false,Rx,0,6,04,60,00,1D,00,20,00,00,
4929057,0000011A,false,Rx,0,8,01,40,80,55,00,00,01,0A,
4929120,000001DA,false,Rx,0,8,01,00,00,00,7F,FE,00,67,
4931601,000001DB,false,Rx,0,8,00,00,C0,A6,00,00,03,5A,
4931814,000001DC,false,Rx,0,8,FF,FF,FF,FF,08,C0,C7,88,
4936385,000001D4,false,Rx,0,8,A0,6D,00,00,42,06,70,C0,
4936658,0000011A,false,Rx,0,8,01,40,80,55,40,00,02,C7,
4936872,000001F2,false,Rx,0,8,08,64,00,00,00,07,01,0C,
4937149,00000284,false,Rx,0,8,00,00,00,00,00,00,07,8D,
4938914,000001DA,false,Rx,0,8,01,00,00,00,7F,FF,01,75,
4941575,000001DB,false,Rx,0,8,00,00,C0,A6,00,00,00,50,
4941848,000001DC,false,Rx,0,8,FF,FF,FF,FF,0C,C4,C0,2C,
4946654,000001D4,false,Rx,0,8,A0,6D,00,00,82,06,70,0C,
4946867,000001F2,false,Rx,0,8,08,64,00,00,00,07,02,0D,
4947082,0000011A,false,Rx,0,8,01,40,80,AA,80,00,03,D1,
4947303,0000050B,false,Rx,0,6,00,00,00,C0,00,60,00,00,
4948881,000001DA,false,Rx,0,8,01,00,00,00,7F,FF,02,7F,
4951601,000001DB,false,Rx,0,8,00,00,C0,A6,00,00,01,D5,
4951814,000001DC,false,Rx,0,8,FF,FF,FF,FF,01,08,D1,CC,
4956202,0000011A,false,Rx,0,8,01,40,80,AA,C0,00,00,1C,
4956895,000001D4,false,Rx,0,8,A0,6D,00,00,C2,06,70,CB,
4957169,000001F2,false,Rx,0,8,08,64,00,00,00,07,03,0E,
4957390,00000284,false,Rx,0,8,00,00,00,00,00,00,08,8E,
4958911,000001DA,false,Rx,0,8,01,00,00,00,7F,FF,03,FA,
4961575,000001DB,false,Rx,0,8,00,00,C0,AE,00,00,02,6F,
4961848,000001DC,false,Rx,0,8,FF,FF,FF,FF,04,D8,C6,C7,
4966889,0000011A,false,Rx,0,8,01,40,80,55,00,00,01,0A,
4967163,000001D4,false,Rx,0,8,A0,6D,00,00,02,06,70,07,
4967383,000001F2,false,Rx,0,8,08,64,00,00,00,07,00,0B,
4968906,000001DA,false,Rx,0,8,01,00,00,00,7F,FF,00,F0,
4971582,000001DB,false,Rx,0,8,00,00,C0,AE,00,00,03,EA,
4971795,000001DC,false,Rx,0,8,FF,FF,FF,FF,08,C0,C7,88,
4976600,0000011A,false,Rx,0,8,01,40,80,55,40,00,02,C7,
4977412,000001D4,false,Rx,0,8,A0,6D,00,00,42,06,70,C0,
4977626,000001F2,false,Rx,0,8,08,64,00,00,00,0A,01,0F,
4977899,00000284,false,Rx,0,8,00,00,00,00,00,00,09,8F,
4985289,000001DA,false,Rx,0,8,01,00,00,00,7F,FF,01,75,
4985353,000001DB,false,Rx,0,8,00,00,C0,AE,00,00,00,E0,
4985416,000001DC,false,Rx,0,8,FF,FF,FF,FF,0C,C4,C0,2C,
4986877,0000011A,false,Rx,0,8,01,40,80,AA,80,00,03,D1,
4987572,000001D4,false,Rx,0,8,A0,6D,00,00,82,46,70,91,
4987845,000001F2,false,Rx,0,8,08,64,00,00,00,0D,02,03,
4988893,000001DA,false,Rx,0,8,01,00,00,00,7F,FF,02,7F,
4989108,0000055A,false,Rx,0,8,00,44,41,00,5F,42,3A,C8,
4991767,000001DB,false,Rx,0,8,00,00,C0,AE,00,00,01,65,
4991980,000001DC,false,Rx,0,8,FF,FF,FF,FF,01,08,D1,CC,
4992262,0000055B,false,Rx,0,8,AB,00,55,00,FF,C0,12,73,
4996108,0000011A,false,Rx,0,8,01,40,80,AA,C0,00,00,1C,
4997930,000001D4,false,Rx,0,8,A0,6D,00,00,C2,46,70,56,
4998207,000001F2,false,Rx,0,8,08,64,00,00,00,0D,03,04,
4998429,00000284,false,Rx,0,8,00,00,00,00,00,00,0A,90,
4998877,000001DA,false,Rx,0,8,01,00,00,00,7F,FF,03,FA,
5001597,000001DB,false,Rx,0,8,00,00,C0,AE,00,00,02,6F,
5001810,000001DC,false,Rx,0,8,FF,FF,FF,FF,04,D8,C6,C7,
5006883,0000011A,false,Rx,0,8,01,40,80,55,00,00,01,0A,
5008110,000001D4,false,Rx,0,8,A0,6D,00,00,02,46,70,9A,
5008331,000001F2,false,Rx,0,8,08,64,00,00,00,0D,00,01,
5008545,0000050C,false,Rx,0,6,00,00,00,00,B2,A6,00,00,
5008758,0000054A,false,Rx,0,8,9E,00,70,02,00,00,00,3D,
5009032,000001DA,false,Rx,0,8,01,00,00,00,7F,FF,00,F0,
5010200,0000054B,false,Rx,0,8,00,08,80,00,04,00,00,00,
5011191,0000054C,false,Rx,0,8,FF,FF,00,00,00,F8,FF,00,
5011590,000001DB,false,Rx,0,8,00,00,C0,AE,00,00,03,EA,
5011802,000001DC,false,Rx,0,8,FF,FF,FF,FF,08,C0,C7,88,
5012194,0000054F,false,Rx,0,8,43,00,00,00,07,40,08,33,
5016588,0000011A,false,Rx,0,8,01,40,80,55,40,00,02,C7,
5017402,00000380,false,Rx,0,8,02,04,10,21,00,00,00,05,
5017616,000005BF,false,Rx,0,8,00,00,00,00,18,00,00,2A,
5018432,000001D4,false,Rx,0,8,A0,6D,00,00,42,46,70,5D,
5018646,000001F2,false,Rx,0,8,08,64,00,00,00,0D,01,02,
5018919,00000284,false,Rx,0,8,00,00,00,00,00,00,0B,91,
5019135,000001DA,false,Rx,0,8,01,00,00,00,7F,FF,01,75,
5019238,0000056E,false,Rx,0,1,46,00,00,00,00,00,00,00,
5021593,000001DB,false,Rx,0,8,00,00,C0,AE,00,00,00,E0,
5021823,000001DC,false,Rx,0,8,FF,FF,FF,FF,0C,C4,C0,2C,
5026870,0000011A,false,Rx,0,8,01,40,80,AA,80,00,03,D1,
5028639,000001D4,false,Rx,0,8,A0,6D,00,00,82,46,70,91,
5028852,000001F2,false,Rx,0,8,08,64,00,00,00,0D,02,03,
5029129,000001DA,false,Rx,0,8,01,00,00,00,7F,FF,02,7F,
5029290,0000050A,false,Rx,0,6,04,00,00,1D,00,20,00,00,
5031588,000001DB,false,Rx,0,8,00,00,C0,AE,00,00,01,65,
5031801,000001DC,false,Rx,0,8,FF,FF,FF,FF,01,08,D1,CC,
5043139,0000011A,false,Rx,0,8,01,40,80,AA,C0,00,00,1C,
5043204,000001D4,false,Rx,0,8,A0,6D,00,00,C2,46,70,56,
5043275,000001DA,false,Rx,0,8,01,00,00,00,7F,FF,03,FA,
5043338,000001F2,false,Rx,0,8,08,64,00,00,00,0D,03,04,
5043401,00000284,false,Rx,0,8,00,00,00,00,00,00,0C,92,
5043465,000001DB,false,Rx,0,8,00,00,C0,AE,00,00,02,6F,
5043528,000001DC,false,Rx,0,8,FF,FF,FF,FF,04,D8,C6,C7,
5046895,0000011A,false,Rx,0,8,01,40,80,55,00,00,01,0A,
5048895,000001DA,false,Rx,0,8,01,00,00,00,7F,FF,00,F0,
5049110,000001D4,false,Rx,0,8,A0,6D,00,00,02,46,70,9A,
5049331,000001F2,false,Rx,0,8,08,64,00,00,00,0D,00,01,
5049544,0000050B,false,Rx,0,6,00,00,00,C0,00,60,00,00,
5051576,000001DB,false,Rx,0,8,00,00,C0,AE,00,00,03,EA,
5051789,000001DC,false,Rx,0,8,FF,FF,FF,FF,08,C0,C7,88,
5056535,0000011A,false,Rx,0,8,01,40,80,55,40,00,02,C7,
5058890,000001DA,false,Rx,0,8,01,00,00,00,7F,FF,01,75,
5059350,000001D4,false,Rx,0,8,A0,6D,00,00,42,46,70,5D,
5059564,000001F2,false,Rx,0,8,08,64,00,00,00,0D,01,02,
5059837,00000284,false,Rx,0,8,00,00,00,00,00,00,0D,93,
5061557,000001DB,false,Rx,0,8,00,00,C0,AE,00,00,00,E0,
5061830,000001DC,false,Rx,0,8,FF,FF,FF,FF,0C,C4,C0,2C,
5066870,0000011A,false,Rx,0,8,01,40,80,AA,80,00,03,D1,
5068875,000001DA,false,Rx,0,8,01,00,00,00,7F,FF,02,7F,
5069576,000001D4,false,Rx,0,8,A0,6D,00,00,82,46,70,91,
5069789,000001F2,false,Rx,0,8,08,64,00,00,00,0D,02,03,
5071557,000001DB,false,Rx,0,8,00,00,C0,AE,00,00,01,65,
5071830,000001DC,false,Rx,0,8,FF,FF,FF,FF,01,08,D1,CC,
5076096,0000011A,false,Rx,0,8,01,40,80,AA,C0,00,00,1C,
5078877,000001DA,false,Rx,0,8,01,00,00,00,7F,FF,03,FA,
5079809,000001D4,false,Rx,0,8,A0,6D,00,00,C2,46,70,56,
5080083,000001F2,false,Rx,0,8,08,64,00,00,00,0D,03,04,
5080305,00000284,false,Rx,0,8,00,00,00,00,00,00,0E,94,
5081589,000001DB,false,Rx,0,8,00,00,C0,AE,00,00,02,6F,
5081803,000001DC,false,Rx,0,8,FF,FF,FF,FF,04,D8,C6,C7,
5086858,0000011A,false,Rx,0,8,01,40,80,55,00,00,01,0A,
5088865,000001DA,false,Rx,0,8,01,00,00,00,7F,FF,00,F0,
5089138,0000055A,false,Rx,0,8,00,44,41,00,5F,42,3A,C8,
5090006,000001D4,false,Rx,0,8,A0,6D,00,00,02,46,70,9A,
5090281,000001F2,false,Rx,0,8,08,64,00,00,00,0D,00,01,
5091754,000001DB,false,Rx,0,8,00,00,C0,AE,00,00,03,EA,
5091967,000001DC,false,Rx,0,8,FF,FF,FF,FF,08,C0,C7,88,
5092248,0000055B,false,Rx,0,8,AB,00,55,00,FF,C0,13,F6,
5100374,0000011A,false,Rx,0,8,01,40,80,55,40,00,02,C7,
5100439,000001DA,false,Rx,0,8,01,00,00,00,7F,FF,01,75,
5100502,000001D4,false,Rx,0,8,A0,6D,00,00,42,46,70,5D,
5100598,000001F2,false,Rx,0,8,08,64,00,00,00,0D,01,02,
5100871,00000284,false,Rx,0,8,00,00,00,00,00,00,0F,95,
5101569,000001DB,false,Rx,0,8,00,00,C0,AE,00,00,00,E0,
5101841,000001DC,false,Rx,0,8,FF,FF,FF,FF,0C,C4,C0,2C,
5106860,0000011A,false,Rx,0,8,01,40,80,AA,80,00,03,D1,
5108274,0000054A,false,Rx,0,8,10,00,70,06,22,00,00,3D,
5108900,000001DA,false,Rx,0,8,01,00,00,00,7F,FF,02,7F,
5109240,0000054B,false,Rx,0,8,00,48,88,12,0C,00,00,00,
5110288,0000054C,false,Rx,0,8,8D,66,40,00,00,40,7C,00,
5110620,000001D4,false,Rx,0,8,A0,6D,00,00,82,46,70,91,
5110833,000001F2,false,Rx,0,8,08,64,00,00,00,0D,02,03,
5111049,0000050C,false,Rx,0,6,00,00,00,01,B2,31,00,00,
5111264,0000054F,false,Rx,0,8,43,00,00,00,07,80,88,33,
5111596,000001DB,false,Rx,0,8,00,00,C0,AE,00,00,01,65,
5111809,000001DC,false,Rx,0,8,FF,FF,FF,FF,01,08,D1,CC,
5116133,0000011A,false,Rx,0,8,01,40,80,AA,C0,00,00,1C,
5117425,00000380,false,Rx,0,8,02,04,10,21,00,00,00,16,
5117697,000005BF,false,Rx,0,8,00,00,00,00,18,00,00,3B,
5118864,000001DA,false,Rx,0,8,01,00,00,00,7F,FF,03,FA,
5118959,0000056E,false,Rx,0,1,46,00,00,00,00,00,00,00,
5120845,000001D4,false,Rx,0,8,A0,6D,00,00,C2,46,70,56,
5121119,000001F2,false,Rx,0,8,08,64,00,00,00,0D,03,04,
5121341,00000284,false,Rx,0,8,00,00,00,00,00,00,10,96,
5121613,000001DB,false,Rx,0,8,00,00,C0,AE,00,00,02,6F,
5121827,000001DC,false,Rx,0,8,FF,FF,FF,FF,04,D8,C6,C7,
5122103,000005A9,false,Rx,0,8,FF,FF,FC,FF,FF,F0,00,00,
5126845,0000011A,false,Rx,0,8,01,40,80,55,00,00,01,0A,
5128848,000001DA,false,Rx,0,8,01,00,00,00,7F,FF,00,F0,
5131029,000001D4,false,Rx,0,8,A0,6D,00,00,02,46,70,9A,
5131303,000001F2,false,Rx,0,8,08,64,00,00,00,0D,00,01,
5131517,0000050A,false,Rx,0,6,04,20,00,1D,00,20,00,00,
5131730,000001DB,false,Rx,0,8,00,00,C0,AE,00,00,03,EA,
5131943,000001DC,false,Rx,0,8,FF,FF,FF,FF,08,C0,C7,88,
5136511,0000011A,false,Rx,0,8,01,40,80,55,40,00,02,C7,
5138871,000001DA,false,Rx,0,8,01,00,00,00,7F,FF,01,75,
5141298,000001D4,false,Rx,0,8,A0,6D,00,00,42,46,70,5D,
5141512,000001F2,false,Rx,0,8,08,64,00,00,00,0E,01,03,
5141725,000001DB,false,Rx,0,8,00,00,C0,6E,00,00,00,C7,
5141998,000001DC,false,Rx,0,8,FF,FF,FF,FF,0C,C4,C0,2C,
5142213,00000284,false,Rx,0,8,00,00,00,00,00,00,11,97,
5146838,0000011A,false,Rx,0,8,01,40,80,AA,80,00,03,D1,
5148901,000001DA,false,Rx,0,8,01,00,00,00,7F,FF,02,7F,
5157955,000001D4,false,Rx,0,8,A0,6D,00,00,82,46,70,91,
5158019,000001DB,false,Rx,0,8,00,00,C0,6E,00,00,01,42,
5158084,000001DC,false,Rx,0,8,FF,FF,FF,FF,01,08,D1,CC,
5158147,000001F2,false,Rx,0,8,08,64,00,00,00,0E,02,04,
5158210,0000050B,false,Rx,0,6,00,00,00,C0,00,60,00,00,
